Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,engagement_rate,like_to_comment_ratio,share_to_like_ratio,Views_norm,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
0.8724479834885926,0.7297610085056625,0.4987037166795127,0.36978489244622315,0.13725087474468395,0.051685053563622727,0.012567083805307057,0.14777455491461625,0.001761677552115974,0.0008290299083233019,0.8228041521257046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2963017499073038,0.7304898364542121,0.5639382989159267,0.39967983991996,0.3839967117443393,0.16326025584353654,0.03801035850853056,0.4290247137759816,0.0016315506125652265,0.0009365674964554064,0.2822131614572747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5350892016314531,0.6606204648480675,0.2704077036265903,0.750375187593797,0.19919249487625545,0.04492838124814418,0.0409395410844631,0.2179314843370724,0.000785602310195536,0.0004964963067008326,0.510545789376141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8522324197152504,0.8914486857069631,0.5358504919870671,0.8822611305652827,0.17154617676238007,0.05681584392025969,0.030724636733268078,0.1908885743486003,0.0009015703436437949,0.0007292096156557218,0.8037062984620225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.45169564311472343,0.6301878934469558,0.26885616760592984,0.17958979489744875,0.22328569929065645,0.05249086839845791,0.011495036398541884,0.22779762105327672,0.0031308545466561294,0.0005175008256170388,0.4308034485196892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25304851538428724,0.07070231783305836,0.7064794146204743,0.02347173586793397,0.043248202051614754,0.23629122957865065,0.002572506906266479,0.11745810949532515,0.0026827385138931507,0.011982772944720353,0.2531348984917366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6601890756302522,0.9537574684841981,0.688271388674788,0.9871135567783892,0.23503596909209637,0.09343907412367729,0.04402541712706196,0.2694225490722265,0.0008620396941838558,0.0008755333471802388,0.6325252522059096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.002927928297441585,0.08009098335709365,0.05800742735307955,0.8640720360180091,0.4852150679269862,0.19297716768840203,0.9373805015434216,0.9974047314631632,8.228200147575246e-05,0.0008760956198901215,0.001684117040968259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.2232526356891839,0.6019858559323392,0.7375001251238725,0.6981490745372687,0.40958960348649165,0.2762393714990582,0.08593632900660111,0.5159270230337197,0.0007694784520488065,0.0014861567947579508,0.2233288473847467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7078755262354844,0.36062967531115353,0.2444319876677911,0.4595097548774387,0.08306232791098099,0.031029850003565663,0.019142674391358066,0.09358581396610349,0.0007007986380805721,0.000822002454003397,0.6782878067894541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1562825051926276,0.42840867225167795,0.28744457012442315,0.6292746373186594,0.3992592343674579,0.14751404613282632,0.10604579110003823,0.4730206135210893,0.0006075953926263303,0.0008137956051998536,0.1483243751158126,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7173092099002819,0.36977206106136573,0.739051661144533,0.9250425212606304,0.0840836582717488,0.09261004150482621,0.038078136431685616,0.12517914575879702,0.00035634115985258514,0.002422741061951238,0.6762429367783666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9374247356107613,0.029363356773294463,0.4883034203861823,0.9341670835417709,0.0050642697119551855,0.047187584109119184,0.02965108566877704,0.031680989048031384,2.7519027876122443e-05,0.01957169189223068,0.9377447440547505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8563284841464895,0.4664278620512903,0.921352138617231,0.4045222611305653,0.08930492547504579,0.0972376410618939,0.014003177994665538,0.11920504386874303,0.001029544216867667,0.0023954299007849437,0.8177202620622672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24308982671553586,0.4249046917298051,0.9759361768150469,0.20678339169584795,0.26782594089110934,0.3384829505142706,0.023566648260974054,0.37254174394773,0.0018346447947146169,0.002784817447365725,0.23133101429558423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4108881936218454,0.26946010668118986,0.02532507182110289,0.6929264632316159,0.10448521940500596,0.005456218950773422,0.04858104390578066,0.12009470009770797,0.00034691248223042476,0.00011503742625268362,0.4110284584201802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.879496995986993,0.976961828637332,0.16840672265542886,0.7327663831915958,0.18233550617210614,0.017314872371374475,0.024742441954008286,0.18448382613804484,0.0011898854411835347,0.00020880519982718497,0.8294634276560479,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7141331347064402,0.6600738438866552,0.5424870621915696,0.23107553776888445,0.15077161550256102,0.06827303736971745,0.009528706550388098,0.16445050061937339,0.002549412472843219,0.0009970170630701886,0.6842929538612127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9106669122158821,0.703925659549248,0.3554619072882153,0.6689944972486244,0.12697249941468386,0.035332072004277,0.0218323478643597,0.1374160048575936,0.0009390758188788784,0.0006125405092374654,0.8589099721859378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1751556147644532,0.3152000672764261,0.3004874826077817,0.058609304652326166,0.26622560716021487,0.13967355272291182,0.008953660295681167,0.2961192233292257,0.004785746251076122,0.001155685623167149,0.16706032567012705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.890335888357686,0.08760952441974082,0.12922793565629973,0.8547073536768385,0.016084777545677963,0.013127854258284768,0.028523416732412887,0.029840113383680544,9.105253553720364e-05,0.0017784748619231656,0.8397030421774523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3603868138430694,0.7528992935975268,0.7678802013993853,0.6862631315657829,0.32996248504728,0.18532500201987637,0.05442004622975125,0.3945329656184821,0.000979123534973785,0.0012374039934323938,0.3390546314895437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6051219980377939,0.4400779285268065,0.5840882473648912,0.2686743371685843,0.11793410203249483,0.08622906306408112,0.01300924419086892,0.14168252434795303,0.0014626471578630144,0.0016094667026855562,0.5775123419671853,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.762213954304877,0.36478439507280275,0.7488513628492207,0.894447223611806,0.07820421071189966,0.08848383056993842,0.03471555438601651,0.11655852625603735,0.00036359726768747934,0.002488347631181644,0.7624741510889367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5318093559172986,0.7522145156898237,0.8309126034774426,0.6908854427213607,0.22814219252324885,0.13880887895168303,0.03791386737108283,0.27521562689331136,0.000971681725550539,0.0013402164424629833,0.507409545048083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24865446959728832,0.6880476220987042,0.04281238426041781,0.9771085542771386,0.42465852183249436,0.014661194295052509,0.10911772573402871,0.4532774823443663,0.0006280950052699481,7.533089356692327e-05,0.23349992206709752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21674154823975664,0.5729708949366481,0.00948939450055555,0.5405502751375688,0.40036291757024806,0.003791020483374218,0.06832788822363181,0.4058792583072028,0.0009461882247146031,2.010583193622568e-05,0.20335145285297537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38545436722131254,0.821128802319435,0.47193721784566717,0.9407503751875939,0.33787144184055184,0.10697010893298577,0.07005129893185877,0.38341573197057005,0.0007787130424592108,0.000697211462204881,0.38558594968078647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.14805961431819895,0.6274828204840699,0.38752364841192777,0.7493346673336668,0.612223648650989,0.20823406553771137,0.1322681728196356,0.7059029265285993,0.0007472173220214966,0.0007491671773154464,0.14046150682482153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.80872098937193,0.2078541222829134,0.5114163021391177,0.41806903451725863,0.042041010469843945,0.05705700814118203,0.015302142121613396,0.06213953724381561,0.00044426100284393927,0.002977544967478436,0.7626005969979844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7467248711276779,0.326114466033414,0.9396202240217815,0.7258629314657329,0.07131648792845599,0.11325254569049566,0.02873223199011484,0.11544002285325398,0.0004007867111376868,0.0034913126306637394,0.704032218335879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.7926459924071152,0.7297790289769178,0.3521586370506801,0.11893946973486744,0.15067101786274353,0.04006270705425447,0.004415214193986052,0.15215668115272765,0.005468496625050903,0.0005853386728116868,0.7568259789402606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3714090478049869,0.6824692851078826,0.10563457823245012,0.7017908954477239,0.290793787860852,0.02484182890212273,0.054104190923354264,0.30341034281648765,0.0008678530511221967,0.00018764428689811583,0.3540320387937372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6861567254781648,0.8093434141184386,0.3626890621715498,0.5124762381190595,0.19215566865560157,0.04744513628815055,0.022006186959302346,0.20245212150528413,0.001409710156423528,0.0005435492441721904,0.6863909586253304,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.5068816671533901,0.7396262153806725,0.17190018117936756,0.2914457228614307,0.23484488775018172,0.03008942792370433,0.016728606955391596,0.2336921461541521,0.0022651813852263285,0.00028179838965406773,0.5070547012194122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34079817987327693,0.937390876035176,0.4014674527782504,0.3008704352176088,0.4327696278889165,0.10211469180414688,0.025126995446279367,0.44717668868946514,0.002780599996080951,0.0005194438182551975,0.326020089522192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.657487350660686,0.9255454195966618,0.18268085404550502,0.9170785392696349,0.22898662992686505,0.024908822741096844,0.0410616730873791,0.23901735241361952,0.000900492873891742,0.00023917250981955138,0.6577117969506492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5670242716375891,0.6460999695654264,0.11505390336433069,0.6778589294647324,0.18429723917288982,0.018098354902215955,0.03498410741134498,0.19186237517055596,0.0008506345647093783,0.00021593941771656813,0.5342671902210954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6264117712684449,0.14154679716157556,0.5535179828029749,0.151615807903952,0.03668620741769026,0.0790455677476025,0.0070874303868412635,0.060358612165260055,0.0008360297619014605,0.004722177564982387,0.6266256092957608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7565498475844848,0.16394824520655465,0.3371938218836648,0.7615007503751876,0.03537674678656019,0.04013403087421547,0.02976510770923861,0.05764170189900965,0.00019186410940700196,0.002486937867575864,0.7249983767580696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7254353029771066,0.0796324624773743,0.23533297964985334,0.11235617808904452,0.017880052563754852,0.029174951936450432,0.004546427894555948,0.024589784358893807,0.0006371746403424798,0.0035538485381192246,0.7256829446423003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7616456774041128,0.9522277307020776,0.9264672025305052,0.12084042021010505,0.2043714386801594,0.10954890032193071,0.004664904589175436,0.22596255752273398,0.00702170717094314,0.0011805762488677869,0.7181280594415949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9405745605544054,0.5561197520383155,0.3694557612035915,0.09308654327163582,0.09718042100105616,0.03558434225358754,0.0029128892422202205,0.09993699783806753,0.005322046147778983,0.0008058645083013977,0.8871640390919109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.9616198783300903,0.6304782232616253,0.439064674027287,0.29368684342171086,0.10783102322607745,0.04138706424737103,0.00906831539667814,0.11501955281686341,0.0019164003137101422,0.0008447860854483162,0.9070457700043933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.738186977250877,0.5507536561533903,0.7603827789511616,0.3034517258629315,0.12182357533273673,0.0926756418447755,0.012127262900188245,0.1470432623671905,0.0016204024167810482,0.001674650976941012,0.7047513412040112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8143818148110474,0.8685046212497397,0.0577371597881903,0.3701650825412707,0.17467470910542768,0.006398445459598371,0.013453253291486764,0.16781080364964476,0.0020942901925111715,8.032813080376342e-05,0.7776101424866807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9372286790545973,0.798557160934822,0.05588532647320847,0.6136268134067033,0.1400706121712223,0.0053954782530967514,0.019468681899563564,0.13827453609292922,0.001161542759824449,8.463628660323152e-05,0.8840031499880604,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7152504109804797,0.7348247609284148,0.3497462487862984,0.18893446723361682,0.16759642932537533,0.0439526646027204,0.007773284337230123,0.17100492059450764,0.0034698954090727355,0.0005773335841295404,0.6828190059236586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5719139959771492,0.08611182303096317,0.377763986346483,0.6643721860930466,0.024376338458589823,0.05888098635509999,0.03400637062002773,0.05591638271385388,0.00011553496366027711,0.005276482535646752,0.5721092301127506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24932877289924166,0.9437100546220507,0.20613407273200465,0.015007503751875938,0.5808931918133625,0.06996268146310446,0.001665016397068921,0.5624326602328058,0.05483114371163006,0.0002647189582431402,0.23824098924848752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3447558152507391,0.19665139598583992,0.8365081430616309,0.03725862931465733,0.08996542621200503,0.21041219932722255,0.0030631562965303147,0.1525433845477614,0.004688219374437867,0.005145103778102466,0.3242878643055786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.31129166817058723,0.9609976933796793,0.9716219056866296,0.6775587793896949,0.48258091334497644,0.2686902494579104,0.06157378755629006,0.5689318355609181,0.0012658719035194845,0.0012268389907107774,0.2965467765808134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6008725337069619,0.2636194717198738,0.492387463588953,0.9779689844922461,0.07112811933236551,0.07318806571544394,0.0477536572550281,0.11149304994930488,0.00024007583157132395,0.0022624116879045235,0.6010776534112358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6142367821787051,0.6446903682583415,0.26506241178766976,0.13148574287143572,0.17029992079603096,0.03858321695884733,0.006260262264477373,0.17092784632505148,0.004371742711692721,0.0004987134044312899,0.6144464640330867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4308488428561585,0.9766534783514073,0.9764566921252039,0.6329764882441221,0.36182134835702556,0.19923488949067314,0.042432084329626606,0.4228018778620553,0.0013771589813879068,0.0012131841966042066,0.4124376846196627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3164457407328414,0.21019478127152447,0.824906657591015,0.5720260130065032,0.10413531160286442,0.22468939972173274,0.051196463275671004,0.19543267019704588,0.0003280243742458251,0.004748311932020211,0.30265014247722677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5057379355490732,0.7742615611334477,0.9064373729992692,0.2683541770885443,0.24636992137369382,0.15886023063505278,0.015434367715042929,0.2874326102307016,0.002575060550144372,0.0014204460778074043,0.47636935015466414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.8603777903195641,0.18654591616075863,0.9555459905306253,0.32366183091545775,0.035509305506273445,0.10038513819183881,0.011145750715762135,0.06858680953249856,0.0005153935117835394,0.006193721880130203,0.8246374112512315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1283743876308821,0.7604018164635026,0.21841623206974903,0.4381190595297649,0.836824148031993,0.13251737121493223,0.08725532521150572,0.8666586073562889,0.0015493231373953753,0.0003483141186368902,0.12216647357977353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.22659667146827495,0.704478287334412,0.42650223721484265,0.9705052526263132,0.4728898028111555,0.15768703508866574,0.11787552176597448,0.5512949671660249,0.0006474920137325276,0.0007344199538583856,0.21642600785796343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7035077306986832,0.9850870588989092,0.5898239256864295,0.016648324162081042,0.2283124432928185,0.07531281992460338,0.0006669454810455822,0.2346412839505058,0.05171785025275786,0.0007263689314578823,0.6740962286970245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9662432036461598,0.6578132758814013,0.3997157185613757,0.027413706853426714,0.11198433599901163,0.03750127444436399,0.0008099180446095917,0.11331984697435396,0.021168631397990013,0.000737113294049015,0.9228225887093029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6768149176890592,0.8361879094651524,0.14599453458924333,0.6715957978989495,0.2011750679294401,0.01935968568137468,0.029233196292272487,0.20507737794285444,0.0011112291410183537,0.00021156968326011363,0.6770459618256717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
