Views,Likes,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_Norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.2546572297467146,0.1736352496435951,0.48282141070535267,0.06701087971113667,0.023548007663820304,0.20227788009303757,0.06686191445058562,0.2462341945706033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2560977036747418,0.28730638004773423,0.7748274137068535,0.11013330321552894,0.03758539355504034,0.3331835291182707,0.10928787883432618,0.24747537144882148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27254291260600294,0.013231030450591872,0.024072036018009006,0.004960427007564517,0.0010958420317307728,0.013273264900322108,0.004421766290805552,0.2633672179710534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4019610216631946,0.15290369860161143,0.26777388694347176,0.03779879999154396,0.00836641886115159,0.1635715281497406,0.03461776000982202,0.38957932686206576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6708981092670085,0.03457527751525734,0.3994597298649325,0.005140513667441137,0.007535904876167784,0.06723946906940398,0.008540825567179037,0.6487075027817218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7161503757942277,0.15957127296608947,0.9621410705352677,0.022275804440987514,0.01703400515614944,0.23333321104417817,0.027820886210928323,0.7164718594447427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265035904922264,0.29952225728427495,0.6905452726363182,0.03628306476129686,0.01060410240859958,0.33664859232953503,0.03481352846331528,0.7991661816041203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2103753665239508,0.5064573355331657,0.6242521260630315,0.23450707117854727,0.03660703921819217,0.5201501955403591,0.20603955805260876,0.21067147625328478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.042676360208864686,0.32487505806596295,0.38195097548774387,0.6431792882520122,0.09568961464069516,0.3315858213061949,0.5624317053924585,0.041378934730537595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8948385438543612,0.7870721139214147,0.19243621810905454,0.08817953846985344,0.002720351157070583,0.7376439037633264,0.07056664229161227,0.8672511144777346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5373030293126356,0.886106617117045,0.5347473736868434,0.16440600151236953,0.012567354354770036,0.8597520709668426,0.13631700384163598,0.519218460572892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9711116383433984,0.9272513575421679,0.3019109554777389,0.09579264757190932,0.0039419479521978695,0.876101519565042,0.07728054639693768,0.9714459129916132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5709235697445599,0.5768813371990582,0.18137068534267134,0.10082232670238923,0.004006816890921299,0.5440681199509866,0.0812576970984874,0.551707708400141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.780125373685971,0.5274111390539653,0.6804202101050526,0.06768677451836799,0.011063953944488714,0.5444955205482468,0.05967945636811856,0.7560769533721637,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.74546402022958,0.005396130003684186,0.8658529264632316,0.0006976903157640638,0.014731298132684825,0.0832624056233445,0.009507786242860479,0.7203750730181985,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.831709067843901,0.5422439891716991,0.5723861930965483,0.06530969599948304,0.008732591983216477,0.5481807042387867,0.056378645093703744,0.8320363488886925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5899949200093126,0.8257100065674606,0.3445122561280641,0.1397024973766838,0.0073783340084214635,0.7869820748556376,0.11377453787740004,0.5704802650752735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27695007688580026,0.7987834179628058,0.06635317658829415,0.2834704642931659,0.002979966470232613,0.7368147832913882,0.22359483141297795,0.2676260862302255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5717132076933412,0.02100586265998174,0.183751875937969,0.003678197378490489,0.00405402958377971,0.03503400861404809,0.0052453785727742275,0.5524707759380857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8816283488496989,0.215911275208637,0.12560280140070035,0.024514953489272174,0.001796942642279102,0.20826148845468084,0.020161534425151863,0.85246763504627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7902066737116736,0.6099028496371879,0.9173786893446724,0.07728881791003298,0.014733389348686798,0.6417906067254144,0.06946229302104633,0.7658472358215619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9027480369003422,0.46381689599384907,0.039559779889944975,0.05149144928821633,0.0005424262901775804,0.4274868111146167,0.04050299069423081,0.8723666630174285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47279965590023365,0.7383627801182143,0.10951475737868935,0.15537487754824988,0.0029108326801325036,0.6854184857178496,0.12328278100954856,0.45716134813704173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11208400262916754,0.8840062310785052,0.4717158579289645,0.7423753922962899,0.050204581838395414,0.8520496885295219,0.6119828399148103,0.10864528617968344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1017642375918504,0.09988747216838328,0.006843421710855428,0.09238555168309096,0.0008179733584435797,0.09108218564961221,0.07268386376565487,0.09839828660840941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47499244457302453,0.9687284755482228,0.08558279139569784,0.2029112999163417,0.00226205405898401,0.8942687964545928,0.16009209552235376,0.4753018297168383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6116044498943047,0.03552635794262282,0.5719059529764883,0.005802427727446941,0.011828784910162513,0.08391909838651689,0.011710707887744925,0.5910197236157164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5309362959483946,0.7305879479088244,0.9163981990995498,0.1371569534255754,0.021799460725742372,0.7522635722618847,0.12069004109991815,0.5312484877055234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22576523664323578,0.04262842589181311,0.7606803401700851,0.018684331615177758,0.041676909941485214,0.10773063123216106,0.04023176517442615,0.22606211845767524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27519427232058735,0.9000324368482596,0.6626513256628315,0.32135430765031947,0.02997942647352415,0.8842349712742775,0.26992700008328235,0.275493633910485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11078555862345568,0.9504457063223822,0.31721860930465234,0.8068010050644512,0.034134872827740734,0.8987537512198344,0.6524868342420196,0.10738690039132388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9458309174124246,0.8854678915247722,0.671055527763882,0.09390056942779759,0.009013618618282492,0.8716624232329829,0.07893230793503528,0.9145466413055089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21738405899729296,0.8077235739800414,0.8143071535767884,0.36223037329736263,0.04627035039893509,0.8135707944148097,0.3119866171350631,0.2106967368885359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02257892445420362,0.031778099921510844,0.9904552276138069,0.10618016190661589,0.4078081374556065,0.11885405278489092,0.33488386688746713,0.021814231177302825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19473331259373672,0.11066771852824808,0.7295247623811906,0.05544499987552813,0.04607241905169798,0.16720718473244356,0.07172205401568413,0.188744787289951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5930933511839122,0.4470658668247129,0.23087543771885943,0.07525238465651486,0.004914985291479606,0.4296788442207368,0.06180330582473441,0.5934086612608303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5524959943123472,0.3714679876339522,0.3951975987993997,0.0670639285337198,0.009032761188626526,0.3754851822230701,0.057937222790024556,0.533900199734873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1583159528250841,0.19638709574076152,0.4399399699849925,0.11957828513681154,0.03385075912782019,0.21919047025071722,0.11437420262542528,0.1586094508171125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.787040657275745,0.6951677105191498,0.8828214107053527,0.08844984535335897,0.014234345510416083,0.7167361269067937,0.07789054277751233,0.760552703938545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2881506695379306,0.8516935238430858,0.1407703851925963,0.29082176270645566,0.006086916374514818,0.7921090476854332,0.23126839999943266,0.279280131014871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07418561777569037,0.5123340114369924,0.18169084542271136,0.6276464188124955,0.028213092902258697,0.4849639369281453,0.5085921058516747,0.07447489508371632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4855494641396638,0.9732375979112272,0.5480140070035018,0.1994971817027071,0.014230371037961601,0.940791259749503,0.16481257937726296,0.4705889873640073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5847313395076,0.5783570135674126,0.5780090045022511,0.09872428743809514,0.012497511865376646,0.5817802610628885,0.08486020490353799,0.5850462300758011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7035018445732666,0.13590839193323614,0.017228614307153577,0.019309049120496666,0.00029710716253190364,0.12503393524055498,0.015160046389333425,0.6798248764195148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3707820240151617,0.7528992935975268,0.6862631315657829,0.2010766607427036,0.0232204641465072,0.7516068794987123,0.171602220483372,0.35936223058145245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8118297206489314,0.2078541222829134,0.41806903451725863,0.02561947609987832,0.006529263885583209,0.22769078942541215,0.023949324657714495,0.7868031914478187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7596702404138881,0.2850097710999696,0.4733166583291646,0.03754011523119296,0.007897355557946522,0.3034397493561476,0.0341255241991281,0.759993907386225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.903598602457844,0.8780134232488107,0.2814407203601801,0.09742756687057118,0.003947004341680004,0.829116803263653,0.07856343509179993,0.8757409170439808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7980816680123195,0.030494641913213414,0.5580390195097549,0.003792742204699194,0.008869055269018461,0.07803821291520224,0.008309331560875991,0.7734792791501554,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2859950023221085,0.9498710535167951,0.3427513756878439,0.32669967350851825,0.014935657889365241,0.9005679108365312,0.26481850038378896,0.28629490576731087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4357542575688431,0.6688598247609284,0.6831215607803902,0.1525009493304808,0.019731665127375064,0.6743280822370111,0.13142355782372991,0.42233000969419604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.65049845643333,0.26718352047926447,0.44146073036518263,0.041045256197591,0.008588082443880396,0.28418837910616407,0.037295911473791576,0.6304491482900696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8084990786212284,0.6634316583639014,0.7781290645322662,0.08218947721609658,0.012214664044797749,0.6780646273727153,0.07174253824059225,0.8088251952580787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.774165765866094,0.11995026349933524,0.9846923461730865,0.015487018801550513,0.016140020052524785,0.19910264217948623,0.02195460664945875,0.7481110378503973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2440937542745156,0.7943023274439764,0.6543271635817909,0.3185504041898185,0.033248348655652876,0.7866097043781963,0.269751436145102,0.23658241297500238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7155120481320039,0.8146914895321086,0.4168284142071036,0.11391869210405524,0.007378397742638645,0.7835170116443734,0.09359179537745554,0.7158334997586436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.864316031102939,0.6011709301766808,0.02957478739369685,0.06970073065012453,0.00042030087085855896,0.552405183103552,0.054681226526567935,0.8646449479867903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3239050885044128,0.0029012958721107178,0.7298049024512256,0.0010236531753254285,0.02817828832935643,0.06850516182523901,0.01806928390590122,0.3131916131520433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8702689812702075,0.8238318730077369,0.4892646323161581,0.09488490680513778,0.007134055273032474,0.7985310626683004,0.0785417918595684,0.8705981968040228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3990921786300649,0.12968532252638998,0.672136068034017,0.032298489209591434,0.021161755998449584,0.17936884121242358,0.03821609434238921,0.38565824641353996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6115396890916581,0.4400779285268065,0.2686743371685843,0.07186815622686749,0.00555090833682692,0.4267420701597341,0.05954705049563993,0.5913124199977059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7828876942773643,0.07671314613400823,0.5182991495747874,0.009782341214192527,0.008394932134886138,0.11673722750919002,0.01270493753782691,0.7832125260321311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7324025127998415,0.0792300052860049,0.5050325162581291,0.010803597732166942,0.008738329232923387,0.11782682388160452,0.013716466120597813,0.7077530703248902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8031106166963436,0.8488703166797482,0.5926963481740871,0.10587222533784008,0.009362274446682618,0.8309511405909501,0.08851872588563137,0.7765469531338759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8239399907438454,0.7861510676128082,0.3068734367183592,0.09559014994542082,0.004718858621882269,0.7472906837675821,0.07760194307950709,0.796687375406975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7990530800520185,0.7130900703198835,0.9768284142071035,0.08937928225683661,0.015517034512317675,0.7417729970870723,0.07941040799296592,0.7721609224731125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09277196813526414,0.444444889394352,0.9492146073036518,0.4447519690151184,0.12024849482665746,0.4931285723719449,0.4222790818012183,0.08992904609190687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.626621491467512,0.9272473529930001,0.2759979989994998,0.14782625255852286,0.0055666958557823295,0.8737223840515376,0.11901449992053544,0.6269384835974642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4020963939329013,0.6609748674494226,0.6581290645322662,0.16306699803363217,0.020568863982623527,0.6648133745203209,0.1402114870635998,0.3897105227700815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.265188223944066,0.07070231783305836,0.02347173586793397,0.026355129585165886,0.0010976617721237837,0.06586921908591302,0.021170015572716812,0.26548708354656175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3260345286038983,0.7732163738006376,0.5266833416708354,0.23413279459072367,0.020204389554360352,0.7555910601736017,0.1956145006887952,0.3150589024742997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5731682074088779,0.17822646526454053,0.734847423711856,0.031036806097061616,0.016208204172377092,0.2295874942218374,0.03416862722797147,0.5538768165828626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4450731554973448,0.3702686251581797,0.704232116058029,0.08271279928766455,0.01992349980563475,0.4027159198467961,0.0769140058497801,0.4303519286606841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20079318869683915,0.515597719008794,0.8432616308154077,0.24966513227118822,0.05171330342636929,0.5486007674867378,0.22723612358274084,0.1940317899358741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2904830671684519,0.7080763747617294,0.7998599299649826,0.23992463690836166,0.03433697117875154,0.7209569370969044,0.20887802010888135,0.2815405719874044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8125368440547768,0.6986837046885263,0.2270135067533767,0.0861322618363555,0.0035357592116624097,0.6598386516886909,0.06946778206881271,0.7874884994323123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1804847255291926,0.7228071088756828,0.3562181090545273,0.38746508435353044,0.024194649270238785,0.6937830639303245,0.31810319760077127,0.1745150179603353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6384844196806667,0.0437997565234106,0.3342271135567784,0.0068496317767823885,0.006619839365764868,0.06971032144927324,0.009312808395680565,0.6169952132645632,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05606086466364126,0.5462705633599769,0.17854927463731868,0.8567045729422116,0.035500778668319175,0.5157661293281189,0.692393569829922,0.05435051464929737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08698626627140385,0.7825009210463086,0.6901850925462731,0.8297751259097131,0.09273384198969309,0.7790852526616235,0.7066674647056334,0.08727618576743838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8313463266502605,0.6786529497509171,0.3867533766883442,0.0817848230594525,0.005898319911157393,0.6561314559502235,0.06752411664608289,0.8038487395608588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
